-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/30/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,DOY,WS10M_MAX
46.5,-123.75,2023,51,6.03
46.5,-123.125,2023,51,4.53
46.5,-122.5,2023,51,4.68
47.0,-123.75,2023,51,6.67
47.0,-123.125,2023,51,5.43
47.0,-122.5,2023,51,5.7
47.5,-123.75,2023,51,5.58
47.5,-123.125,2023,51,5.67
47.5,-122.5,2023,51,7.22
48.0,-123.75,2023,51,7.45
48.0,-123.125,2023,51,7.29
48.0,-122.5,2023,51,5.21
46.0,-123.75,2023,52,5.94
46.0,-123.125,2023,52,3.88
46.0,-122.5,2023,52,3.55
46.5,-123.75,2023,52,5.52
46.5,-123.125,2023,52,3.87
46.5,-122.5,2023,52,4.18
47.0,-123.75,2023,52,6.16
47.0,-123.125,2023,52,4.79
47.0,-122.5,2023,52,4.95
47.5,-123.75,2023,52,5.13
47.5,-123.125,2023,52,4.88
47.5,-122.5,2023,52,4.56
48.0,-123.75,2023,52,6.24
48.0,-123.125,2023,52,6.7
48.0,-122.5,2023,52,4.73
46.0,-123.75,2023,53,4.86
46.0,-123.125,2023,53,4.8
46.0,-122.5,2023,53,5.15
46.5,-123.75,2023,53,4.95
46.5,-123.125,2023,53,4.0
46.5,-122.5,2023,53,4.33
47.0,-123.75,2023,53,5.13
47.0,-123.125,2023,53,3.31
47.0,-122.5,2023,53,3.32
47.5,-123.75,2023,53,4.02
47.5,-123.125,2023,53,4.02
47.5,-122.5,2023,53,3.96
48.0,-123.75,2023,53,4.47
48.0,-123.125,2023,53,4.75
48.0,-122.5,2023,53,4.09
46.0,-123.75,2023,54,7.29
46.0,-123.125,2023,54,5.43
46.0,-122.5,2023,54,5.46
46.5,-123.75,2023,54,6.68
46.5,-123.125,2023,54,4.33
46.5,-122.5,2023,54,4.72
47.0,-123.75,2023,54,6.65
47.0,-123.125,2023,54,4.15
47.0,-122.5,2023,54,4.06
47.5,-123.75,2023,54,5.29
47.5,-123.125,2023,54,4.03
47.5,-122.5,2023,54,3.92
48.0,-123.75,2023,54,5.4
48.0,-123.125,2023,54,5.02
48.0,-122.5,2023,54,4.36
46.0,-123.75,2023,55,5.51
46.0,-123.125,2023,55,3.27
46.0,-122.5,2023,55,3.81
46.5,-123.75,2023,55,3.23
46.5,-123.125,2023,55,2.15
46.5,-122.5,2023,55,2.71
47.0,-123.75,2023,55,3.61
47.0,-123.125,2023,55,2.63
47.0,-122.5,2023,55,2.64
47.5,-123.75,2023,55,2.15
47.5,-123.125,2023,55,2.81
47.5,-122.5,2023,55,2.42
48.0,-123.75,2023,55,3.55
48.0,-123.125,2023,55,2.29
48.0,-122.5,2023,55,2.06
46.0,-123.75,2023,56,5.3
46.0,-123.125,2023,56,2.43
46.0,-122.5,2023,56,2.45
46.5,-123.75,2023,56,3.66
46.5,-123.125,2023,56,2.88
46.5,-122.5,2023,56,3.19
47.0,-123.75,2023,56,3.75
47.0,-123.125,2023,56,2.52
47.0,-122.5,2023,56,3.33
47.5,-123.75,2023,56,2.41
47.5,-123.125,2023,56,2.79
47.5,-122.5,2023,56,4.09
48.0,-123.75,2023,56,4.98
48.0,-123.125,2023,56,4.9
48.0,-122.5,2023,56,4.06
46.0,-123.75,2023,57,5.12
46.0,-123.125,2023,57,2.82
46.0,-122.5,2023,57,3.31
46.5,-123.75,2023,57,4.1
46.5,-123.125,2023,57,3.03
46.5,-122.5,2023,57,4.62
47.0,-123.75,2023,57,4.43
47.0,-123.125,2023,57,3.06
47.0,-122.5,2023,57,4.85
47.5,-123.75,2023,57,3.21
47.5,-123.125,2023,57,3.49
47.5,-122.5,2023,57,4.92
48.0,-123.75,2023,57,4.81
48.0,-123.125,2023,57,5.08
48.0,-122.5,2023,57,4.18
46.0,-123.75,2023,58,4.77
46.0,-123.125,2023,58,3.1
46.0,-122.5,2023,58,3.15
46.5,-123.75,2023,58,3.83
46.5,-123.125,2023,58,2.97
46.5,-122.5,2023,58,3.33
47.0,-123.75,2023,58,4.37
47.0,-123.125,2023,58,2.51
47.0,-122.5,2023,58,2.5
47.5,-123.75,2023,58,3.9
47.5,-123.125,2023,58,2.59
47.5,-122.5,2023,58,2.22
48.0,-123.75,2023,58,3.64
48.0,-123.125,2023,58,3.64
48.0,-122.5,2023,58,2.83
46.0,-123.75,2023,59,4.71
46.0,-123.125,2023,59,3.03
46.0,-122.5,2023,59,3.49
46.5,-123.75,2023,59,3.27
46.5,-123.125,2023,59,2.91
46.5,-122.5,2023,59,3.32
47.0,-123.75,2023,59,3.06
47.0,-123.125,2023,59,2.7
47.0,-122.5,2023,59,3.56
47.5,-123.75,2023,59,2.18
47.5,-123.125,2023,59,2.53
47.5,-122.5,2023,59,3.46
48.0,-123.75,2023,59,2.36
48.0,-123.125,2023,59,2.68
48.0,-122.5,2023,59,2.15
46.0,-123.75,2023,60,4.21
46.0,-123.125,2023,60,2.09
46.0,-122.5,2023,60,1.7
46.5,-123.75,2023,60,3.47
46.5,-123.125,2023,60,2.09
46.5,-122.5,2023,60,2.24
47.0,-123.75,2023,60,3.44
47.0,-123.125,2023,60,2.37
47.0,-122.5,2023,60,2.69
47.5,-123.75,2023,60,2.66
47.5,-123.125,2023,60,3.76
47.5,-122.5,2023,60,4.04
48.0,-123.75,2023,60,5.55
48.0,-123.125,2023,60,3.88
48.0,-122.5,2023,60,3.48
46.0,-123.75,2023,61,6.52
46.0,-123.125,2023,61,3.66
46.0,-122.5,2023,61,3.54
46.5,-123.75,2023,61,5.55
46.5,-123.125,2023,61,4.28
46.5,-122.5,2023,61,4.08
47.0,-123.75,2023,61,5.01
47.0,-123.125,2023,61,3.47
47.0,-122.5,2023,61,4.28
47.5,-123.75,2023,61,3.55
47.5,-123.125,2023,61,4.25
47.5,-122.5,2023,61,6.71
48.0,-123.75,2023,61,6.45
48.0,-123.125,2023,61,4.91
48.0,-122.5,2023,61,4.83
46.0,-123.75,2023,62,4.38
46.0,-123.125,2023,62,2.58
46.0,-122.5,2023,62,2.33
46.5,-123.75,2023,62,3.37
46.5,-123.125,2023,62,2.93
46.5,-122.5,2023,62,2.73
47.0,-123.75,2023,62,3.44
47.0,-123.125,2023,62,2.82
47.0,-122.5,2023,62,2.92
47.5,-123.75,2023,62,2.65
47.5,-123.125,2023,62,2.57
47.5,-122.5,2023,62,4.05
48.0,-123.75,2023,62,3.68
48.0,-123.125,2023,62,3.28
48.0,-122.5,2023,62,3.34
46.0,-123.75,2023,63,5.98
46.0,-123.125,2023,63,3.49
46.0,-122.5,2023,63,3.69
46.5,-123.75,2023,63,5.25
46.5,-123.125,2023,63,3.47
46.5,-122.5,2023,63,4.03
47.0,-123.75,2023,63,4.89
47.0,-123.125,2023,63,2.98
47.0,-122.5,2023,63,3.07
47.5,-123.75,2023,63,4.09
47.5,-123.125,2023,63,2.76
47.5,-122.5,2023,63,2.85
48.0,-123.75,2023,63,4.39
48.0,-123.125,2023,63,4.4
48.0,-122.5,2023,63,4.06
46.0,-123.75,2023,64,4.74
46.0,-123.125,2023,64,2.18
46.0,-122.5,2023,64,2.25
46.5,-123.75,2023,64,3.45
46.5,-123.125,2023,64,2.2
46.5,-122.5,2023,64,2.25
47.0,-123.75,2023,64,3.02
47.0,-123.125,2023,64,1.61
47.0,-122.5,2023,64,1.98
47.5,-123.75,2023,64,1.92
47.5,-123.125,2023,64,1.41
47.5,-122.5,2023,64,2.24
48.0,-123.75,2023,64,2.5
48.0,-123.125,2023,64,2.68
48.0,-122.5,2023,64,2.43
46.0,-123.75,2023,65,5.25
46.0,-123.125,2023,65,2.69
46.0,-122.5,2023,65,2.36
46.5,-123.75,2023,65,4.43
46.5,-123.125,2023,65,3.03
46.5,-122.5,2023,65,2.65
47.0,-123.75,2023,65,4.41
47.0,-123.125,2023,65,2.74
47.0,-122.5,2023,65,2.57
47.5,-123.75,2023,65,2.91
47.5,-123.125,2023,65,2.1
47.5,-122.5,2023,65,2.62
48.0,-123.75,2023,65,3.5
48.0,-123.125,2023,65,3.97
48.0,-122.5,2023,65,3.18
46.0,-123.75,2023,66,3.9
46.0,-123.125,2023,66,2.38
46.0,-122.5,2023,66,1.96
46.5,-123.75,2023,66,3.18
46.5,-123.125,2023,66,2.28
46.5,-122.5,2023,66,1.93
47.0,-123.75,2023,66,2.61
47.0,-123.125,2023,66,1.9
47.0,-122.5,2023,66,1.82
47.5,-123.75,2023,66,2.0
47.5,-123.125,2023,66,1.28
47.5,-122.5,2023,66,2.09
48.0,-123.75,2023,66,2.35
48.0,-123.125,2023,66,2.56
48.0,-122.5,2023,66,2.69
46.0,-123.75,2023,67,4.64
46.0,-123.125,2023,67,2.32
46.0,-122.5,2023,67,2.01
46.5,-123.75,2023,67,3.37
46.5,-123.125,2023,67,2.31
46.5,-122.5,2023,67,2.54
47.0,-123.75,2023,67,3.3
47.0,-123.125,2023,67,1.94
47.0,-122.5,2023,67,2.09
47.5,-123.75,2023,67,2.66
47.5,-123.125,2023,67,1.2
47.5,-122.5,2023,67,2.01
48.0,-123.75,2023,67,2.54
48.0,-123.125,2023,67,2.61
48.0,-122.5,2023,67,1.94
46.0,-123.75,2023,68,6.73
46.0,-123.125,2023,68,4.69
46.0,-122.5,2023,68,5.74
46.5,-123.75,2023,68,5.69
46.5,-123.125,2023,68,4.01
46.5,-122.5,2023,68,5.01
47.0,-123.75,2023,68,5.47
47.0,-123.125,2023,68,3.79
47.0,-122.5,2023,68,3.93
47.5,-123.75,2023,68,4.31
47.5,-123.125,2023,68,3.5
47.5,-122.5,2023,68,3.35
48.0,-123.75,2023,68,4.49
48.0,-123.125,2023,68,4.72
48.0,-122.5,2023,68,3.91
46.0,-123.75,2023,69,4.67
46.0,-123.125,2023,69,3.12
46.0,-122.5,2023,69,3.88
46.5,-123.75,2023,69,3.33
46.5,-123.125,2023,69,2.86
46.5,-122.5,2023,69,3.79
47.0,-123.75,2023,69,4.31
47.0,-123.125,2023,69,3.15
47.0,-122.5,2023,69,3.31
47.5,-123.75,2023,69,3.82
47.5,-123.125,2023,69,3.33
47.5,-122.5,2023,69,3.14
48.0,-123.75,2023,69,3.86
48.0,-123.125,2023,69,4.15
48.0,-122.5,2023,69,3.18
46.0,-123.75,2023,70,3.47
46.0,-123.125,2023,70,2.15
46.0,-122.5,2023,70,1.99
46.5,-123.75,2023,70,2.82
46.5,-123.125,2023,70,2.28
46.5,-122.5,2023,70,1.99
47.0,-123.75,2023,70,2.92
47.0,-123.125,2023,70,2.39
47.0,-122.5,2023,70,2.52
47.5,-123.75,2023,70,1.99
47.5,-123.125,2023,70,2.0
47.5,-122.5,2023,70,3.69
48.0,-123.75,2023,70,3.25
48.0,-123.125,2023,70,3.06
48.0,-122.5,2023,70,3.16
46.0,-123.75,2023,71,5.41
46.0,-123.125,2023,71,3.12
46.0,-122.5,2023,71,3.19
46.5,-123.75,2023,71,4.66
46.5,-123.125,2023,71,3.62
46.5,-122.5,2023,71,3.44
47.0,-123.75,2023,71,4.55
47.0,-123.125,2023,71,3.19
47.0,-122.5,2023,71,3.68
47.5,-123.75,2023,71,3.0
47.5,-123.125,2023,71,1.79
47.5,-122.5,2023,71,3.94
48.0,-123.75,2023,71,3.87
48.0,-123.125,2023,71,4.47
48.0,-122.5,2023,71,4.27
46.0,-123.75,2023,72,3.75
46.0,-123.125,2023,72,2.39
46.0,-122.5,2023,72,2.74
46.5,-123.75,2023,72,3.55
46.5,-123.125,2023,72,2.62
46.5,-122.5,2023,72,2.53
47.0,-123.75,2023,72,3.79
47.0,-123.125,2023,72,2.94
47.0,-122.5,2023,72,2.89
47.5,-123.75,2023,72,3.21
47.5,-123.125,2023,72,2.82
47.5,-122.5,2023,72,3.7
48.0,-123.75,2023,72,4.13
48.0,-123.125,2023,72,3.37
48.0,-122.5,2023,72,2.69
46.0,-123.75,2023,73,3.32
46.0,-123.125,2023,73,2.14
46.0,-122.5,2023,73,1.7
46.5,-123.75,2023,73,2.86
46.5,-123.125,2023,73,1.93
46.5,-122.5,2023,73,1.8
47.0,-123.75,2023,73,2.83
47.0,-123.125,2023,73,1.98
47.0,-122.5,2023,73,2.13
47.5,-123.75,2023,73,2.23
47.5,-123.125,2023,73,2.1
47.5,-122.5,2023,73,2.86
48.0,-123.75,2023,73,3.64
48.0,-123.125,2023,73,3.19
48.0,-122.5,2023,73,2.6
46.0,-123.75,2023,74,3.15
46.0,-123.125,2023,74,1.84
46.0,-122.5,2023,74,2.2
46.5,-123.75,2023,74,2.95
46.5,-123.125,2023,74,1.88
46.5,-122.5,2023,74,2.03
47.0,-123.75,2023,74,2.81
47.0,-123.125,2023,74,2.07
47.0,-122.5,2023,74,2.17
47.5,-123.75,2023,74,2.16
47.5,-123.125,2023,74,2.09
47.5,-122.5,2023,74,2.72
48.0,-123.75,2023,74,3.64
48.0,-123.125,2023,74,3.6
48.0,-122.5,2023,74,2.09
46.0,-123.75,2023,75,3.45
46.0,-123.125,2023,75,3.4
46.0,-122.5,2023,75,3.63
46.5,-123.75,2023,75,3.16
46.5,-123.125,2023,75,2.71
46.5,-122.5,2023,75,3.18
47.0,-123.75,2023,75,3.11
47.0,-123.125,2023,75,2.55
47.0,-122.5,2023,75,2.75
47.5,-123.75,2023,75,2.47
47.5,-123.125,2023,75,2.53
47.5,-122.5,2023,75,2.3
48.0,-123.75,2023,75,2.4
48.0,-123.125,2023,75,2.15
48.0,-122.5,2023,75,2.77
46.0,-123.75,2023,76,3.57
46.0,-123.125,2023,76,2.43
46.0,-122.5,2023,76,3.1
46.5,-123.75,2023,76,2.73
46.5,-123.125,2023,76,2.36
46.5,-122.5,2023,76,3.13
47.0,-123.75,2023,76,3.04
47.0,-123.125,2023,76,2.14
47.0,-122.5,2023,76,2.87
47.5,-123.75,2023,76,2.52
47.5,-123.125,2023,76,2.35
47.5,-122.5,2023,76,1.65
48.0,-123.75,2023,76,3.04
48.0,-123.125,2023,76,2.5
48.0,-122.5,2023,76,2.42
46.0,-123.75,2023,77,3.06
46.0,-123.125,2023,77,2.83
46.0,-122.5,2023,77,3.02
46.5,-123.75,2023,77,2.76
46.5,-123.125,2023,77,2.41
46.5,-122.5,2023,77,2.45
47.0,-123.75,2023,77,2.72
47.0,-123.125,2023,77,2.23
47.0,-122.5,2023,77,2.25
47.5,-123.75,2023,77,2.53
47.5,-123.125,2023,77,2.08
47.5,-122.5,2023,77,1.94
48.0,-123.75,2023,77,2.35
48.0,-123.125,2023,77,2.2
48.0,-122.5,2023,77,1.92
46.0,-123.75,2023,78,3.1
46.0,-123.125,2023,78,2.24
46.0,-122.5,2023,78,2.75
46.5,-123.75,2023,78,2.3
46.5,-123.125,2023,78,2.02
46.5,-122.5,2023,78,2.44
47.0,-123.75,2023,78,2.79
47.0,-123.125,2023,78,2.14
47.0,-122.5,2023,78,2.21
47.5,-123.75,2023,78,1.84
47.5,-123.125,2023,78,2.44
47.5,-122.5,2023,78,1.61
48.0,-123.75,2023,78,2.35
48.0,-123.125,2023,78,1.79
48.0,-122.5,2023,78,1.57
46.0,-123.75,2023,79,3.28
46.0,-123.125,2023,79,2.37
46.0,-122.5,2023,79,2.44
46.5,-123.75,2023,79,2.61
46.5,-123.125,2023,79,2.37
46.5,-122.5,2023,79,2.37
47.0,-123.75,2023,79,2.81
47.0,-123.125,2023,79,2.78
47.0,-122.5,2023,79,2.88
47.5,-123.75,2023,79,2.12
47.5,-123.125,2023,79,2.05
47.5,-122.5,2023,79,2.82
48.0,-123.75,2023,79,1.37
48.0,-123.125,2023,79,1.66
48.0,-122.5,2023,79,1.83
46.0,-123.75,2023,80,3.42
46.0,-123.125,2023,80,1.85
46.0,-122.5,2023,80,2.21
46.5,-123.75,2023,80,2.76
46.5,-123.125,2023,80,2.05
46.5,-122.5,2023,80,2.16
47.0,-123.75,2023,80,2.13
47.0,-123.125,2023,80,2.39
47.0,-122.5,2023,80,2.2
47.5,-123.75,2023,80,1.81
47.5,-123.125,2023,80,2.75
47.5,-122.5,2023,80,3.45
48.0,-123.75,2023,80,1.48
48.0,-123.125,2023,80,1.8
48.0,-122.5,2023,80,2.18
46.0,-123.75,2023,81,3.64
46.0,-123.125,2023,81,2.23
46.0,-122.5,2023,81,2.52
46.5,-123.75,2023,81,3.27
46.5,-123.125,2023,81,2.03
46.5,-122.5,2023,81,2.45
47.0,-123.75,2023,81,3.27
47.0,-123.125,2023,81,2.47
47.0,-122.5,2023,81,2.36
47.5,-123.75,2023,81,2.2
47.5,-123.125,2023,81,2.16
47.5,-122.5,2023,81,2.53
48.0,-123.75,2023,81,2.94
48.0,-123.125,2023,81,2.54
48.0,-122.5,2023,81,1.64
46.0,-123.75,2023,82,5.69
46.0,-123.125,2023,82,3.72
46.0,-122.5,2023,82,3.82
46.5,-123.75,2023,82,4.58
46.5,-123.125,2023,82,3.66
46.5,-122.5,2023,82,4.07
47.0,-123.75,2023,82,4.44
47.0,-123.125,2023,82,4.03
47.0,-122.5,2023,82,4.54
47.5,-123.75,2023,82,3.47
47.5,-123.125,2023,82,4.02
47.5,-122.5,2023,82,5.75
48.0,-123.75,2023,82,4.62
48.0,-123.125,2023,82,4.41
48.0,-122.5,2023,82,4.2
46.0,-123.75,2023,83,4.46
46.0,-123.125,2023,83,2.96
46.0,-122.5,2023,83,3.03
46.5,-123.75,2023,83,3.85
46.5,-123.125,2023,83,2.82
46.5,-122.5,2023,83,2.93
47.0,-123.75,2023,83,4.07
47.0,-123.125,2023,83,3.35
47.0,-122.5,2023,83,3.61
47.5,-123.75,2023,83,3.51
47.5,-123.125,2023,83,3.24
47.5,-122.5,2023,83,3.62
48.0,-123.75,2023,83,3.94
48.0,-123.125,2023,83,3.09
48.0,-122.5,2023,83,2.24
46.0,-123.75,2023,84,4.05
46.0,-123.125,2023,84,2.65
46.0,-122.5,2023,84,1.99
46.5,-123.75,2023,84,3.68
46.5,-123.125,2023,84,2.52
46.5,-122.5,2023,84,1.9
47.0,-123.75,2023,84,3.58
47.0,-123.125,2023,84,2.35
47.0,-122.5,2023,84,1.97
47.5,-123.75,2023,84,2.55
47.5,-123.125,2023,84,1.55
47.5,-122.5,2023,84,2.48
48.0,-123.75,2023,84,2.16
48.0,-123.125,2023,84,2.47
48.0,-122.5,2023,84,2.27
46.0,-123.75,2023,85,2.96
46.0,-123.125,2023,85,2.38
46.0,-122.5,2023,85,2.25
46.5,-123.75,2023,85,2.54
46.5,-123.125,2023,85,2.37
46.5,-122.5,2023,85,2.31
47.0,-123.75,2023,85,2.9
47.0,-123.125,2023,85,2.65
47.0,-122.5,2023,85,2.54
47.5,-123.75,2023,85,2.13
47.5,-123.125,2023,85,2.34
47.5,-122.5,2023,85,2.55
48.0,-123.75,2023,85,1.87
48.0,-123.125,2023,85,2.2
48.0,-122.5,2023,85,2.45
46.0,-123.75,2023,86,5.33
46.0,-123.125,2023,86,3.96
46.0,-122.5,2023,86,4.22
46.5,-123.75,2023,86,4.84
46.5,-123.125,2023,86,3.38
46.5,-122.5,2023,86,3.5
47.0,-123.75,2023,86,4.82
47.0,-123.125,2023,86,3.5
47.0,-122.5,2023,86,3.15
47.5,-123.75,2023,86,3.23
47.5,-123.125,2023,86,3.1
47.5,-122.5,2023,86,2.78
48.0,-123.75,2023,86,3.13
48.0,-123.125,2023,86,3.2
48.0,-122.5,2023,86,3.21
46.0,-123.75,2023,87,5.09
46.0,-123.125,2023,87,4.07
46.0,-122.5,2023,87,4.92
46.5,-123.75,2023,87,4.71
46.5,-123.125,2023,87,3.65
46.5,-122.5,2023,87,4.2
47.0,-123.75,2023,87,4.46
47.0,-123.125,2023,87,3.91
47.0,-122.5,2023,87,3.68
47.5,-123.75,2023,87,4.19
47.5,-123.125,2023,87,4.26
47.5,-122.5,2023,87,3.82
48.0,-123.75,2023,87,3.75
48.0,-123.125,2023,87,3.41
48.0,-122.5,2023,87,3.09
46.0,-123.75,2023,88,2.17
46.0,-123.125,2023,88,1.64
46.0,-122.5,2023,88,2.05
46.5,-123.75,2023,88,2.09
46.5,-123.125,2023,88,1.93
46.5,-122.5,2023,88,1.94
47.0,-123.75,2023,88,2.48
47.0,-123.125,2023,88,2.36
47.0,-122.5,2023,88,1.91
47.5,-123.75,2023,88,2.42
47.5,-123.125,2023,88,2.28
47.5,-122.5,2023,88,2.3
48.0,-123.75,2023,88,2.44
48.0,-123.125,2023,88,2.55
48.0,-122.5,2023,88,2.52
46.0,-123.75,2023,89,4.08
46.0,-123.125,2023,89,2.78
46.0,-122.5,2023,89,2.39
46.5,-123.75,2023,89,3.71
46.5,-123.125,2023,89,2.9
46.5,-122.5,2023,89,3.02
47.0,-123.75,2023,89,3.68
47.0,-123.125,2023,89,3.42
47.0,-122.5,2023,89,3.51
47.5,-123.75,2023,89,2.77
47.5,-123.125,2023,89,3.34
47.5,-122.5,2023,89,3.63
48.0,-123.75,2023,89,3.29
48.0,-123.125,2023,89,2.64
48.0,-122.5,2023,89,2.47
46.0,-123.75,2023,90,6.18
46.0,-123.125,2023,90,3.45
46.0,-122.5,2023,90,3.06
46.5,-123.75,2023,90,4.83
46.5,-123.125,2023,90,3.52
46.5,-122.5,2023,90,3.33
47.0,-123.75,2023,90,4.74
47.0,-123.125,2023,90,3.54
47.0,-122.5,2023,90,3.72
47.5,-123.75,2023,90,2.8
47.5,-123.125,2023,90,3.33
47.5,-122.5,2023,90,4.84
48.0,-123.75,2023,90,4.2
48.0,-123.125,2023,90,4.27
48.0,-122.5,2023,90,4.32
46.0,-123.75,2023,91,5.07
46.0,-123.125,2023,91,3.5
46.0,-122.5,2023,91,3.09
46.5,-123.75,2023,91,4.54
46.5,-123.125,2023,91,3.33
46.5,-122.5,2023,91,3.31
47.0,-123.75,2023,91,4.59
47.0,-123.125,2023,91,3.93
47.0,-122.5,2023,91,4.1
47.5,-123.75,2023,91,3.72
47.5,-123.125,2023,91,4.1
47.5,-122.5,2023,91,4.65
48.0,-123.75,2023,91,4.5
48.0,-123.125,2023,91,3.7
48.0,-122.5,2023,91,2.67
46.0,-123.75,2023,92,3.74
46.0,-123.125,2023,92,2.49
46.0,-122.5,2023,92,2.14
46.5,-123.75,2023,92,3.24
46.5,-123.125,2023,92,2.38
46.5,-122.5,2023,92,2.22
47.0,-123.75,2023,92,3.0
47.0,-123.125,2023,92,2.32
47.0,-122.5,2023,92,2.26
47.5,-123.75,2023,92,2.16
47.5,-123.125,2023,92,1.88
47.5,-122.5,2023,92,2.88
48.0,-123.75,2023,92,2.41
48.0,-123.125,2023,92,2.14
48.0,-122.5,2023,92,2.41
46.0,-123.75,2023,93,4.25
46.0,-123.125,2023,93,2.69
46.0,-122.5,2023,93,2.22
46.5,-123.75,2023,93,3.85
46.5,-123.125,2023,93,2.48
46.5,-122.5,2023,93,1.92
47.0,-123.75,2023,93,3.81
47.0,-123.125,2023,93,2.15
47.0,-122.5,2023,93,2.06
47.5,-123.75,2023,93,2.75
47.5,-123.125,2023,93,1.71
47.5,-122.5,2023,93,1.87
48.0,-123.75,2023,93,2.7
48.0,-123.125,2023,93,2.47
48.0,-122.5,2023,93,2.07
46.0,-123.75,2023,94,2.99
46.0,-123.125,2023,94,1.74
46.0,-122.5,2023,94,1.68
46.5,-123.75,2023,94,2.45
46.5,-123.125,2023,94,1.72
46.5,-122.5,2023,94,1.62
47.0,-123.75,2023,94,2.35
47.0,-123.125,2023,94,1.86
47.0,-122.5,2023,94,1.98
47.5,-123.75,2023,94,1.5
47.5,-123.125,2023,94,1.68
47.5,-122.5,2023,94,2.25
48.0,-123.75,2023,94,2.09
48.0,-123.125,2023,94,2.41
48.0,-122.5,2023,94,2.03
46.0,-123.75,2023,95,4.95
46.0,-123.125,2023,95,2.73
46.0,-122.5,2023,95,2.31
46.5,-123.75,2023,95,3.88
46.5,-123.125,2023,95,2.89
46.5,-122.5,2023,95,2.61
47.0,-123.75,2023,95,3.69
47.0,-123.125,2023,95,2.66
47.0,-122.5,2023,95,2.42
47.5,-123.75,2023,95,2.96
47.5,-123.125,2023,95,2.51
47.5,-122.5,2023,95,2.99
48.0,-123.75,2023,95,3.36
48.0,-123.125,2023,95,3.53
48.0,-122.5,2023,95,2.96
46.0,-123.75,2023,96,6.36
46.0,-123.125,2023,96,3.61
46.0,-122.5,2023,96,3.08
46.5,-123.75,2023,96,5.04
46.5,-123.125,2023,96,3.87
46.5,-122.5,2023,96,3.84
47.0,-123.75,2023,96,5.04
47.0,-123.125,2023,96,3.34
47.0,-122.5,2023,96,3.31
47.5,-123.75,2023,96,3.93
47.5,-123.125,2023,96,3.12
47.5,-122.5,2023,96,3.27
48.0,-123.75,2023,96,4.85
48.0,-123.125,2023,96,5.14
48.0,-122.5,2023,96,4.54
46.0,-123.75,2023,97,4.41
46.0,-123.125,2023,97,2.88
46.0,-122.5,2023,97,2.62
46.5,-123.75,2023,97,3.55
46.5,-123.125,2023,97,2.8
46.5,-122.5,2023,97,2.6
47.0,-123.75,2023,97,3.51
47.0,-123.125,2023,97,3.01
47.0,-122.5,2023,97,2.87
47.5,-123.75,2023,97,2.93
47.5,-123.125,2023,97,3.39
47.5,-122.5,2023,97,3.66
48.0,-123.75,2023,97,3.65
48.0,-123.125,2023,97,3.56
48.0,-122.5,2023,97,3.44
46.0,-123.75,2023,98,5.48
46.0,-123.125,2023,98,2.68
46.0,-122.5,2023,98,2.42
46.5,-123.75,2023,98,3.84
46.5,-123.125,2023,98,2.79
46.5,-122.5,2023,98,3.22
47.0,-123.75,2023,98,4.58
47.0,-123.125,2023,98,2.82
47.0,-122.5,2023,98,3.31
47.5,-123.75,2023,98,3.2
47.5,-123.125,2023,98,2.76
47.5,-122.5,2023,98,4.49
48.0,-123.75,2023,98,4.75
48.0,-123.125,2023,98,4.6
48.0,-122.5,2023,98,4.27
46.0,-123.75,2023,99,6.51
46.0,-123.125,2023,99,3.68
46.0,-122.5,2023,99,3.37
46.5,-123.75,2023,99,5.73
46.5,-123.125,2023,99,4.1
46.5,-122.5,2023,99,4.07
47.0,-123.75,2023,99,5.97
47.0,-123.125,2023,99,4.31
47.0,-122.5,2023,99,4.66
47.5,-123.75,2023,99,4.48
47.5,-123.125,2023,99,4.18
47.5,-122.5,2023,99,5.87
48.0,-123.75,2023,99,6.3
48.0,-123.125,2023,99,6.21
48.0,-122.5,2023,99,5.37
46.0,-123.75,2023,100,3.33
46.0,-123.125,2023,100,1.8
46.0,-122.5,2023,100,1.77
46.5,-123.75,2023,100,2.63
46.5,-123.125,2023,100,1.65
46.5,-122.5,2023,100,1.5
47.0,-123.75,2023,100,2.65
47.0,-123.125,2023,100,1.81
47.0,-122.5,2023,100,1.68
47.5,-123.75,2023,100,1.57
47.5,-123.125,2023,100,1.99
47.5,-122.5,2023,100,2.39
48.0,-123.75,2023,100,2.58
48.0,-123.125,2023,100,2.25
48.0,-122.5,2023,100,1.9
46.0,-123.75,2023,101,4.11
46.0,-123.125,2023,101,2.46
46.0,-122.5,2023,101,2.67
46.5,-123.75,2023,101,3.43
46.5,-123.125,2023,101,2.47
46.5,-122.5,2023,101,2.69
47.0,-123.75,2023,101,3.5
47.0,-123.125,2023,101,3.0
47.0,-122.5,2023,101,3.29
47.5,-123.75,2023,101,3.3
47.5,-123.125,2023,101,3.43
47.5,-122.5,2023,101,4.24
48.0,-123.75,2023,101,4.25
48.0,-123.125,2023,101,3.6
48.0,-122.5,2023,101,2.83
46.0,-123.75,2023,102,3.45
46.0,-123.125,2023,102,2.25
46.0,-122.5,2023,102,2.21
